geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000273338,AC103591.3,3.277965856,-4.948307414,3.795105389,-1.303865613,0.192279407,0.56186267
ENSG00000085265,FCN1,3.693767067,-4.948311052,3.487536638,-1.418855646,0.155941105,0.539962061
ENSG00000082074,FYB1,5.444068369,-4.948318219,2.92764531,-1.690204139,0.090988907,0.516170227
ENSG00000187398,LUZP2,7.507195976,-4.948323955,2.867864963,-1.725438268,0.08444852,0.514570855
ENSG00000235927,NEXN-AS1,4.853787129,-4.948325259,2.680703094,-1.845905751,0.064905891,0.514275563
ENSG00000277224,HIST1H2BF,1166.593388,-4.952099066,2.613708377,-1.894663961,0.058136935,0.514275563
ENSG00000267374,AC016205.1,44.34164458,-4.954105282,2.253457596,-2.198446197,0.027917325,0.514275563
ENSG00000225383,SFTA1P,296.3881248,-4.956850253,2.829559387,-1.751809938,0.079806495,0.514570855
ENSG00000276043,UHRF1,257.9941753,-5.022223891,2.077842171,-2.417038196,0.015647375,0.514275563
ENSG00000135476,ESPL1,263.5844335,-5.027642035,1.991361868,-2.524725473,0.01157887,0.514275563
ENSG00000114200,BCHE,17.74527266,-5.029206761,2.1096099,-2.383951061,0.01712788,0.514275563
ENSG00000186469,GNG2,28.47235539,-5.039624068,2.296218433,-2.194749418,0.028181578,0.514275563
ENSG00000262152,LINC00514,20.34909662,-5.060226498,2.450520556,-2.064959825,0.038926802,0.514275563
ENSG00000127920,GNG11,8.568915091,-5.060229135,2.789817924,-1.813820569,0.069705355,0.514353404
ENSG00000188610,FAM72B,37.82635743,-5.060229743,2.442777516,-2.071506598,0.038311478,0.514275563
ENSG00000157193,LRP8,298.5420578,-5.062283377,1.950321147,-2.595615284,0.009442172,0.514275563
ENSG00000144354,CDCA7,321.2953587,-5.077327531,1.821057591,-2.788120243,0.005301486,0.514275563
ENSG00000123219,CENPK,160.0049874,-5.097529862,2.080555016,-2.450081744,0.014282379,0.514275563
ENSG00000111348,ARHGDIB,306.5140357,-5.103436502,1.909192958,-2.673085756,0.007515703,0.514275563
ENSG00000142227,EMP3,461.5248864,-5.107685718,1.929370558,-2.647332674,0.00811295,0.514275563
ENSG00000144810,COL8A1,300.8439033,-5.117082586,2.100710252,-2.435882141,0.014855524,0.514275563
ENSG00000139329,LUM,4.546376392,-5.118241429,3.239857851,-1.579773454,0.114158757,0.521652598
ENSG00000235908,RHOA-IT1,4.505024169,-5.1182431,3.103946443,-1.648946976,0.099158498,0.518978155
ENSG00000260063,AL512408.1,6.135078781,-5.118244042,3.116269684,-1.642426542,0.100501638,0.519778549
ENSG00000142494,SLC47A1,21.65021538,-5.120352706,2.295511348,-2.230593506,0.025708067,0.514275563
ENSG00000135414,GDF11,55.22751528,-5.120358237,2.022365205,-2.531866264,0.011345726,0.514275563
ENSG00000165244,ZNF367,109.6613866,-5.132086337,2.146755135,-2.390624927,0.016819726,0.514275563
ENSG00000139734,DIAPH3,412.2543992,-5.138770278,2.689189986,-1.910898934,0.05601757,0.514275563
ENSG00000124635,HIST1H2BJ,1967.744311,-5.1484031,2.713353503,-1.897431756,0.057770978,0.514275563
ENSG00000229563,LINC01204,11.20896837,-5.206077634,2.820303259,-1.845928312,0.064902615,0.514275563
ENSG00000198108,CHSY3,9.306390563,-5.20608244,2.815791959,-1.848887459,0.064474065,0.514275563
ENSG00000104147,OIP5,50.43044793,-5.21530161,2.334202514,-2.234296973,0.025463539,0.514275563
ENSG00000125319,C17orf53,76.55198471,-5.233567366,2.125907664,-2.461803706,0.01382403,0.514275563
ENSG00000130592,LSP1,15.10267986,-5.260527124,2.512154519,-2.094030078,0.036257301,0.514275563
ENSG00000119514,GALNT12,22.59269471,-5.260531231,2.190737128,-2.401260819,0.016338686,0.514275563
ENSG00000132465,JCHAIN,2.819217019,-5.270214626,4.650838228,-1.133175219,0.257140679,0.600371571
ENSG00000234264,DEPDC1-AS1,2.0921793,-5.270216872,4.719973325,-1.116577681,0.264174939,0.604860326
ENSG00000223865,HLA-DPB1,1.946771757,-5.270217285,4.754404046,-1.108491671,0.267649534,0.607254303
ENSG00000274825,AL023803.2,1.946771757,-5.270217285,4.754404046,-1.108491671,0.267649534,0.607254303
ENSG00000028137,TNFRSF1B,2.444677378,-5.27024306,3.512691748,-1.500343166,0.133525533,0.529828977
ENSG00000235214,FAM83C-AS1,2.580000518,-5.270245231,3.393398231,-1.553087752,0.120402172,0.523665217
ENSG00000235904,RBMS3-AS3,2.512719946,-5.270246023,3.420152562,-1.54093887,0.123331665,0.524398408
ENSG00000108839,ALOX12,5.010480386,-5.270247904,2.903770216,-1.814967271,0.069528939,0.514353404
ENSG00000104953,TLE6,2.553981516,-5.270248021,3.400319677,-1.549927219,0.121158986,0.523845491
ENSG00000250222,AC008443.5,3.701050497,-5.270248983,3.114136646,-1.69236279,0.090576823,0.516170227
ENSG00000272945,AL356299.2,2.326722175,-5.270250886,3.36939151,-1.564155091,0.117781151,0.522697415
ENSG00000228084,AC118553.1,8.103746038,-5.270251142,2.65409637,-1.985704514,0.047066144,0.514275563
ENSG00000139344,AMDHD1,4.345887653,-5.270254231,2.929657865,-1.798931641,0.072029495,0.514353404
ENSG00000180998,GPR137C,2.584739952,-5.270254241,3.904603963,-1.349753852,0.177094952,0.552109732
ENSG00000217130,AL139100.1,6.9439579,-5.270254709,2.578222057,-2.044143054,0.040939417,0.514275563
ENSG00000091656,ZFHX4,4.209802517,-5.270255303,2.701516419,-1.950850739,0.051074804,0.514275563
ENSG00000137098,SPAG8,6.538241092,-5.270256744,2.598625343,-2.028094107,0.042550644,0.514275563
ENSG00000158427,TMSB15B,5.177212617,-5.27026002,2.808290108,-1.876679338,0.060562056,0.514275563
ENSG00000258734,AL049873.2,2.510337806,-5.270261672,3.525067239,-1.495081176,0.134893258,0.530651927
ENSG00000121211,MND1,59.7934735,-5.273829672,2.203239571,-2.393670549,0.016680724,0.514275563
ENSG00000102384,CENPI,173.6317673,-5.280434198,2.135813497,-2.472329258,0.013423582,0.514275563
ENSG00000118193,KIF14,687.115345,-5.34514378,2.675024265,-1.998166465,0.045698616,0.514275563
ENSG00000100097,LGALS1,1825.704231,-5.358523168,2.01628045,-2.657627895,0.007869273,0.514275563
ENSG00000229676,ZNF492,13.07421661,-5.363618034,2.681555383,-2.000189169,0.045479841,0.514275563
ENSG00000275379,HIST1H3I,1533.356069,-5.365405064,2.000052912,-2.68263156,0.007304541,0.514275563
ENSG00000013725,CD6,2.594582035,-5.407738402,3.891012191,-1.389802482,0.164588864,0.547070765
ENSG00000229491,AC136489.1,2.01295186,-5.407742414,4.131396509,-1.308938128,0.19055531,0.560456793
ENSG00000279199,AC068669.1,3.748429324,-5.407745149,3.34292945,-1.61766655,0.105734479,0.520022181
ENSG00000091513,TF,6.496162013,-5.407745258,3.060876771,-1.766730798,0.077273323,0.514465681
ENSG00000250532,AC021180.1,5.433070198,-5.40774537,3.102227207,-1.743181595,0.081301899,0.514570855
ENSG00000229153,EPHA1-AS1,3.990093772,-5.407748067,3.343486425,-1.617397943,0.105792409,0.520022181
ENSG00000134780,DAGLA,3.911714188,-5.407752119,2.969990201,-1.820797966,0.068637574,0.514353404
ENSG00000278985,AC092718.7,3.232297617,-5.407752327,3.234680713,-1.671804053,0.094562967,0.517032775
ENSG00000251821,RNU6-583P,2.558478629,-5.407753148,3.410119589,-1.585795749,0.11278565,0.520618803
ENSG00000279035,AC022211.4,5.503217447,-5.407753789,2.724591678,-1.984794211,0.047167372,0.514275563
ENSG00000142609,CFAP74,3.620899101,-5.407753823,2.953571902,-1.830919985,0.067112487,0.514275563
ENSG00000175697,GPR156,6.343606706,-5.407754485,2.911779903,-1.857198918,0.063282859,0.514275563
ENSG00000068831,RASGRP2,3.069012753,-5.407754486,3.031773693,-1.783693321,0.074473512,0.514353404
ENSG00000237250,AL359924.1,3.34745195,-5.407755689,3.269423894,-1.654039325,0.098119523,0.518978155
ENSG00000233532,LINC00460,2.948513451,-5.407762545,3.102143615,-1.743234104,0.081292731,0.514570855
ENSG00000110446,SLC15A3,3.020280844,-5.407765727,3.469239962,-1.558775348,0.119049561,0.522894138
ENSG00000113368,LMNB1,431.9993289,-5.452544722,2.756836236,-1.977826847,0.047948244,0.514275563
ENSG00000006025,OSBPL7,89.82698061,-5.454016069,1.860920929,-2.930815589,0.003380734,0.514275563
ENSG00000154920,EME1,81.91513207,-5.469118558,2.257599031,-2.422537609,0.01541253,0.514275563
ENSG00000134516,DOCK2,14.56667084,-5.482917573,2.679625926,-2.046150367,0.040741579,0.514275563
ENSG00000237649,KIFC1,309.3533713,-5.49432071,2.896474492,-1.896899395,0.057841217,0.514275563
ENSG00000197299,BLM,231.7951136,-5.49499075,2.772573616,-1.981909774,0.04748934,0.514275563
ENSG00000013297,CLDN11,84.26765917,-5.498046651,5.262780086,-1.044703856,0.296159862,0.628924519
ENSG00000115163,CENPA,154.8731499,-5.505631674,3.111538781,-1.76942409,0.076823128,0.514465681
ENSG00000136982,DSCC1,64.17270151,-5.505643141,2.38805865,-2.30548908,0.021139198,0.514275563
ENSG00000077782,FGFR1,33.43192347,-5.516872797,2.114072881,-2.609594421,0.009064963,0.514275563
ENSG00000106484,MEST,558.9852429,-5.518783591,1.998968567,-2.760815594,0.005765722,0.514275563
ENSG00000120949,TNFRSF8,1.783577442,-5.533250205,5.012140393,-1.103969516,0.269606361,0.608811328
ENSG00000234961,AL133415.1,1.928984985,-5.533250258,4.864212824,-1.137542796,0.255311445,0.5995409
ENSG00000090382,LYZ,3.873935123,-5.533259607,4.029095195,-1.373325608,0.169651145,0.55081788
ENSG00000259571,BLID,2.08142345,-5.533268491,4.131641527,-1.339242152,0.180491854,0.553537632
ENSG00000207971,MIR125B1,2.426890607,-5.53327795,3.57883718,-1.546110558,0.122077869,0.52400693
ENSG00000227110,LMCD1-AS1,2.850737347,-5.53328453,3.565797689,-1.551766256,0.120718163,0.523809733
ENSG00000162551,ALPL,2.664486964,-5.53328763,3.186305352,-1.736584231,0.082460585,0.514570855
ENSG00000225062,CATIP-AS1,5.519903645,-5.53328892,2.661011632,-2.079392984,0.037581245,0.514275563
ENSG00000259343,TMC3-AS1,4.852444235,-5.533289691,2.668910028,-2.0732395,0.038149996,0.514275563
ENSG00000244380,AC134772.1,4.256914178,-5.533294751,3.00340499,-1.842340533,0.065425354,0.514275563
ENSG00000235884,LINC00941,29.11700451,-5.550033005,2.286223952,-2.427598136,0.015199174,0.514275563
ENSG00000127564,PKMYT1,178.1340562,-5.559929266,3.033832585,-1.832642082,0.066855816,0.514275563
ENSG00000168078,PBK,286.9268903,-5.560915652,3.042427634,-1.827788963,0.06758123,0.514275563
ENSG00000134824,FADS2,2178.810869,-5.564431753,1.91467484,-2.906201949,0.003658452,0.514275563
ENSG00000147536,GINS4,160.7576558,-5.588858431,2.223991432,-2.512985594,0.011971422,0.514275563
ENSG00000140534,TICRR,168.9756266,-5.614170193,2.164241556,-2.594058956,0.009485022,0.514275563
ENSG00000122952,ZWINT,241.8582316,-5.618345697,2.191285908,-2.563949176,0.01034887,0.514275563
ENSG00000067445,TRO,25.71238141,-5.634924254,2.545396954,-2.21377033,0.026844582,0.514275563
ENSG00000137804,NUSAP1,1047.275354,-5.646491128,2.730858928,-2.067661229,0.03867189,0.514275563
ENSG00000227053,AC105446.1,1.974743669,-5.64873635,4.999402661,-1.129882254,0.258525842,0.601587857
ENSG00000221539,SNORD99,2.698727905,-5.64875656,3.482948448,-1.621831802,0.104839367,0.520022181
ENSG00000177875,CCDC184,2.272589677,-5.648757368,3.753783243,-1.504817141,0.132371096,0.529220329
ENSG00000198003,CCDC151,2.881672193,-5.648758665,3.37424175,-1.674082382,0.09411441,0.517032775
ENSG00000133321,RARRES3,6.94449816,-5.648759598,2.838539745,-1.990023077,0.046588393,0.514275563
ENSG00000166840,GLYATL1,3.274760497,-5.648762983,3.044405412,-1.855456886,0.063531011,0.514275563
ENSG00000108622,ICAM2,7.102604172,-5.648764109,2.645208931,-2.135469922,0.032722645,0.514275563
ENSG00000184599,FAM19A3,3.695301143,-5.648765945,2.967811683,-1.903343793,0.0569957,0.514275563
ENSG00000249923,AC007663.2,4.69441848,-5.648767426,2.774077359,-2.036268891,0.041723362,0.514275563
ENSG00000284874,AC000093.1,6.548588297,-5.648773453,2.897575354,-1.949482848,0.051237789,0.514275563
ENSG00000006468,ETV1,48.14622023,-5.655386019,2.672234537,-2.11635092,0.034314973,0.514275563
ENSG00000131650,KREMEN2,201.3699901,-5.683066541,2.014668986,-2.820843811,0.004789752,0.514275563
ENSG00000116771,AGMAT,21.23044392,-5.715090878,2.461017813,-2.322246856,0.020219647,0.514275563
ENSG00000169174,PCSK9,2383.246496,-5.755344928,1.893905235,-3.038876931,0.002374618,0.514275563
ENSG00000263513,FAM72C,5.455631334,-5.755646545,4.079372014,-1.410914848,0.158269723,0.542565205
ENSG00000269974,AC091057.4,3.187068798,-5.755660329,3.863011475,-1.489941297,0.136239672,0.531061705
ENSG00000096996,IL12RB1,3.271464694,-5.755667975,3.449444367,-1.668578288,0.095200985,0.517032775
ENSG00000064763,FAR2,56.9861095,-5.766170177,2.293560837,-2.514068989,0.011934708,0.514275563
ENSG00000184270,HIST2H2AB,504.9692729,-5.791888861,2.107205352,-2.748611498,0.005984828,0.514275563
ENSG00000094804,CDC6,505.6868883,-5.803318802,2.677942561,-2.167081134,0.030228668,0.514275563
ENSG00000091651,ORC6,153.8313467,-5.809425461,2.18090609,-2.663766902,0.007727109,0.514275563
ENSG00000121621,KIF18A,311.8371568,-5.832704745,2.958572482,-1.971459134,0.048671383,0.514275563
ENSG00000102879,CORO1A,34.44690672,-5.845491308,2.381512119,-2.454529314,0.014106916,0.514275563
ENSG00000184661,CDCA2,408.1756003,-5.854883754,2.855803238,-2.050170571,0.040347789,0.514275563
ENSG00000187688,TRPV2,3.945041362,-5.855186674,4.022754062,-1.455516938,0.145526205,0.534339512
ENSG00000101188,NTSR1,3.157753992,-5.855201422,3.589017604,-1.631421761,0.102801356,0.520022181
ENSG00000181856,SLC2A4,2.545617993,-5.855206566,3.783552509,-1.547542039,0.121732595,0.52400693
ENSG00000182584,ACTL10,7.602821864,-5.855209791,2.7560512,-2.124492386,0.033628992,0.514275563
ENSG00000285184,AC244033.2,7.917783197,-5.855210245,2.706948132,-2.163030083,0.030538866,0.514275563
ENSG00000125965,GDF5,3.016323886,-5.855212111,3.524401477,-1.661335165,0.096646151,0.517816012
ENSG00000142583,SLC2A5,3.016323886,-5.855212111,3.524401477,-1.661335165,0.096646151,0.517816012
ENSG00000233654,AC108047.1,7.942853398,-5.855212117,2.737133473,-2.139176688,0.032421361,0.514275563
ENSG00000076706,MCAM,395.4294186,-5.876507795,2.118201999,-2.774290553,0.005532224,0.514275563
ENSG00000011426,ANLN,3406.022922,-5.886417844,3.071749855,-1.916307682,0.055325944,0.514275563
ENSG00000087586,AURKA,466.0027112,-5.894329362,3.009608676,-1.958503579,0.050170952,0.514275563
ENSG00000101447,FAM83D,370.5354909,-5.897952523,2.847677203,-2.071145042,0.038345244,0.514275563
ENSG00000076382,SPAG5,403.6355351,-5.92199835,2.816593912,-2.10253893,0.035506093,0.514275563
ENSG00000267500,ZNF887P,4.990679379,-5.948313413,3.273960733,-1.816855454,0.069239249,0.514353404
ENSG00000211451,GNRHR2,6.968654594,-5.9483169,3.089764778,-1.925168201,0.054208319,0.514275563
ENSG00000134242,PTPN22,4.909498924,-5.948317051,3.160262685,-1.882222348,0.059805833,0.514275563
ENSG00000222724,RNU2-63P,8.037944027,-5.948319902,2.722480993,-2.184889414,0.028896956,0.514275563
ENSG00000153956,CACNA2D1,8.903842905,-5.948324382,2.576532365,-2.308655021,0.020962732,0.514275563
ENSG00000250072,SH3TC2-DT,14.98403109,-5.948579577,2.817544563,-2.111263706,0.034749652,0.514275563
ENSG00000275713,HIST1H2BH,1272.468403,-5.959501635,2.659081458,-2.241188067,0.025013895,0.514275563
ENSG00000166851,PLK1,409.3475443,-5.965061875,3.092581309,-1.92882944,0.05375204,0.514275563
ENSG00000051341,POLQ,291.7976681,-5.980220165,2.157614888,-2.771680989,0.005576766,0.514275563
ENSG00000122966,CIT,461.0221204,-5.982267097,2.922942358,-2.046659278,0.04069155,0.514275563
ENSG00000131153,GINS2,237.9324645,-6.026779084,3.013201007,-2.000125139,0.045486753,0.514275563
ENSG00000068489,PRR11,280.9048248,-6.032330021,2.78971581,-2.162345713,0.030591539,0.514275563
ENSG00000131771,PPP1R1B,4.23213152,-6.035762941,3.850251651,-1.567628168,0.116967934,0.522249969
ENSG00000208005,MIR503,13.44412241,-6.035771384,2.986361004,-2.021112443,0.043268127,0.514275563
ENSG00000104889,RNASEH2A,4.074095473,-6.035779219,3.181117393,-1.897377077,0.057778189,0.514275563
ENSG00000108852,MPP2,8.258576622,-6.035788618,2.646725721,-2.280473783,0.022579604,0.514275563
ENSG00000040731,CDH10,4.468107733,-6.035789222,2.905381289,-2.077451674,0.037759891,0.514275563
ENSG00000080986,NDC80,370.4592351,-6.037009918,3.165318764,-1.907236006,0.056490033,0.514275563
ENSG00000090889,KIF4A,338.387621,-6.083060267,2.996937388,-2.029758877,0.042381055,0.514275563
ENSG00000102385,DRP2,4.176378982,-6.118235617,3.452136518,-1.772304074,0.076344095,0.514465681
ENSG00000196668,LINC00173,4.122398256,-6.118237266,3.416465069,-1.790809255,0.07332391,0.514353404
ENSG00000115318,LOXL3,5.347341596,-6.118239495,3.101728886,-1.972525556,0.048549642,0.514275563
ENSG00000258545,RHOXF1-AS1,6.116655493,-6.118243973,2.884946387,-2.120747894,0.033943024,0.514275563
ENSG00000172716,SLFN11,36.22178633,-6.156690187,2.560987874,-2.404029417,0.016215468,0.514275563
ENSG00000121152,NCAPH,224.3690335,-6.159939471,3.122840747,-1.972543581,0.048547586,0.514275563
ENSG00000284946,AC068831.7,28.27207617,-6.16384372,2.640965133,-2.333936046,0.019599071,0.514275563
ENSG00000124575,HIST1H1D,2841.965456,-6.175545054,2.716759149,-2.273129385,0.023018384,0.514275563
ENSG00000211592,IGKC,6.955995318,-6.196124026,6.774772247,-0.914587797,0.360408067,0.667924276
ENSG00000207133,SNORD116-7,5.865492123,-6.196247414,3.227535582,-1.919807623,0.054882204,0.514275563
ENSG00000184185,KCNJ12,6.899511453,-6.196256177,2.890236377,-2.14385793,0.032044272,0.514275563
ENSG00000088325,TPX2,1703.7595,-6.199633579,3.042376541,-2.037760118,0.041573929,0.514275563
ENSG00000075213,SEMA3A,59.74764911,-6.247097269,2.539461048,-2.460009093,0.01389335,0.514275563
ENSG00000174371,EXO1,241.9580641,-6.252484326,2.812496796,-2.223108071,0.026208514,0.514275563
ENSG00000177602,HASPIN,89.34290139,-6.253817818,3.271249816,-1.911751829,0.055908033,0.514275563
ENSG00000111247,RAD51AP1,175.3452577,-6.254782109,2.973901106,-2.103224649,0.035446137,0.514275563
ENSG00000128564,VGF,7.321686692,-6.270238535,3.217567696,-1.948751084,0.051325158,0.514275563
ENSG00000258088,AC078820.1,5.363114131,-6.270241446,3.137028879,-1.998783463,0.045631788,0.514275563
ENSG00000275185,AC130324.3,4.611930167,-6.270242222,3.217249863,-1.948944747,0.051302023,0.514275563
ENSG00000173068,BNC2,9.153835633,-6.270249022,2.69719753,-2.324727408,0.020086541,0.514275563
ENSG00000196584,XRCC2,138.9759089,-6.284375892,2.297958661,-2.734764554,0.006242491,0.514275563
ENSG00000146410,MTFR2,30.63345812,-6.286991066,2.656816699,-2.366362372,0.017963852,0.514275563
ENSG00000106066,CPVL,29.45915906,-6.286991736,2.689877089,-2.337278443,0.019424711,0.514275563
ENSG00000134690,CDCA8,146.2940902,-6.289607307,3.149880005,-1.996776797,0.045849435,0.514275563
ENSG00000167900,TK1,404.0793347,-6.298189861,2.926021726,-2.152475426,0.031359929,0.514275563
ENSG00000164109,MAD2L1,311.2538384,-6.303587766,2.939347548,-2.144553396,0.031988572,0.514275563
ENSG00000241749,RPSAP52,41.64398842,-6.332184116,2.689281796,-2.354600446,0.018542631,0.514275563
ENSG00000257042,AC008011.2,4.979009761,-6.340627767,3.386889895,-1.872109211,0.061191496,0.514275563
ENSG00000077264,PAK3,4.332643114,-6.340629358,3.500118037,-1.811547294,0.070056175,0.514353404
ENSG00000253408,AC083973.1,7.221200372,-6.340635279,2.947665768,-2.151069958,0.031470678,0.514275563
ENSG00000196502,SULT1A1,9.609959905,-6.340639651,2.739468272,-2.314551228,0.020637505,0.514275563
ENSG00000177294,FBXO39,10.56170736,-6.340643842,2.771717187,-2.287622948,0.022159488,0.514275563
ENSG00000203760,CENPW,56.75653121,-6.369824612,2.374479518,-2.682619312,0.007304809,0.514275563
ENSG00000081237,PTPRC,10.63957724,-6.407662005,5.743751999,-1.115588209,0.264598442,0.604986437
ENSG00000215475,SIAH3,5.83620206,-6.407745071,3.110921765,-2.059757704,0.03942171,0.514275563
ENSG00000111665,CDCA3,264.5791369,-6.440796497,2.899880658,-2.221055711,0.026347188,0.514275563
ENSG00000167513,CDT1,152.4430073,-6.457511976,2.086897921,-3.094311375,0.001972703,0.514275563
