geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000280351,AC127496.7,14.34010606,1.51281238,1.198022494,1.262757909,0.206676196,0.913063009
ENSG00000132549,VPS13B,1433.086519,0.611644667,0.484379857,1.262737618,0.20668349,0.913063009
ENSG00000204253,HNRNPCP2,21.57784752,-1.198375072,0.949057303,-1.262700438,0.206696856,0.913063009
ENSG00000162390,ACOT11,104.112405,-0.988253661,0.782789764,-1.262476474,0.206777387,0.913063009
ENSG00000181513,ACBD4,88.05416572,0.986708905,0.781580788,1.262452866,0.206785877,0.913063009
ENSG00000090581,GNPTG,807.0934679,0.85286909,0.675573723,1.262436743,0.206791675,0.913063009
ENSG00000163902,RPN1,6522.446233,-0.821286508,0.650578405,-1.262394358,0.206806918,0.913063009
ENSG00000229659,RPL26P6,41.72644254,1.494778435,1.184125912,1.262347543,0.206823756,0.913063009
ENSG00000269439,AC010618.3,26.67708289,1.528409017,1.210794314,1.262319289,0.206833919,0.913063009
ENSG00000188112,C6orf132,2196.610137,1.365950058,1.082342224,1.262031571,0.206937426,0.913063009
ENSG00000165185,KIAA1958,84.37419323,0.922475901,0.730962184,1.262002223,0.206947986,0.913063009
ENSG00000237522,NONOP2,10.09843114,1.811251642,1.435450053,1.261800533,0.20702057,0.913063009
ENSG00000196421,C20orf204,13.71261311,1.551492485,1.229631222,1.261754303,0.20703721,0.913063009
ENSG00000151687,ANKAR,61.21277141,0.902018335,0.714900045,1.261740494,0.207042181,0.913063009
ENSG00000139239,RPL14P1,69.92325252,0.821007493,0.650701656,1.261726453,0.207047235,0.913063009
ENSG00000234465,PINLYP,143.1367669,-2.086895085,1.655424916,-1.260640132,0.207438533,0.913063009
ENSG00000120925,RNF170,638.8866408,0.612262434,0.485762132,1.260416145,0.207519281,0.913063009
ENSG00000147003,CLTRN,20.18235818,1.68968942,1.341186039,1.259847158,0.207724504,0.913063009
ENSG00000255680,AC091564.6,12.86386411,-2.162749402,1.717333165,-1.25936507,0.2078985,0.913063009
ENSG00000171130,ATP6V0E2,62.68364641,1.696202923,1.34693347,1.259307131,0.207919419,0.913063009
ENSG00000198901,PRC1,9.364475538,-3.503774331,2.782948029,-1.259015366,0.208024782,0.913063009
ENSG00000119929,CUTC,138.9168575,-0.888129092,0.705430678,-1.258988474,0.208034495,0.913063009
ENSG00000155980,KIF5A,14.29686501,1.744137207,1.38549442,1.258855453,0.208082547,0.913063009
ENSG00000278899,AL358852.1,5.466714875,-2.255857259,1.792053935,-1.258811029,0.208098596,0.913063009
ENSG00000174547,MRPL11,520.3256508,-1.259158059,1.000326004,-1.258747703,0.208121475,0.913063009
ENSG00000126453,BCL2L12,58.35733834,-1.24681532,0.990662196,-1.258567577,0.208186564,0.913063009
ENSG00000184304,PRKD1,2.566647662,-3.162742926,2.513032182,-1.258536579,0.208197767,0.913063009
ENSG00000106460,TMEM106B,2193.190403,0.701031537,0.557039085,1.258496137,0.208212383,0.913063009
ENSG00000268069,AC004466.1,6.899629808,1.924709243,1.529931747,1.258036018,0.208378731,0.913063009
ENSG00000121406,ZNF549,185.890789,0.78391865,0.623187504,1.257917795,0.208421487,0.913063009
ENSG00000205560,CPT1B,8.684291362,2.381564606,1.893315564,1.257880436,0.208435,0.913063009
ENSG00000099250,NRP1,810.10561,-1.078919708,0.857786558,-1.257795075,0.208465877,0.913063009
ENSG00000254682,AP002387.2,30.92350306,1.159175927,0.92160523,1.257779242,0.208471605,0.913063009
ENSG00000117408,IPO13,1611.636161,0.532554699,0.423433251,1.257706373,0.208497966,0.913063009
ENSG00000180336,MEIOC,6.11795155,-3.010741303,2.394366463,-1.257427111,0.208599017,0.913063009
ENSG00000170426,SDR9C7,102.9284843,2.094078572,1.665607832,1.257245872,0.208664617,0.913063009
ENSG00000183049,CAMK1D,311.6055851,1.576014905,1.253711014,1.257079891,0.208724708,0.913063009
ENSG00000267127,AC090360.1,2.639594722,3.744123779,2.9787143,1.256959682,0.208768235,0.913063009
ENSG00000060982,BCAT1,2024.545342,-1.750421486,1.392644614,-1.256904646,0.208788166,0.913063009
ENSG00000163714,U2SURP,3497.310277,-0.730742076,0.581441321,-1.256776994,0.208834399,0.913063009
ENSG00000196810,CTBP1-DT,114.7625585,-0.832411175,0.662400895,-1.256657685,0.208877617,0.913063009
ENSG00000141854,MISP3,40.77070649,1.618606719,1.288159001,1.256527119,0.20892492,0.913063009
ENSG00000274211,SOCS7,954.070543,0.813383937,0.647345313,1.256491584,0.208937795,0.913063009
ENSG00000283703,VSIG10L2,28.02212423,2.246634776,1.788287708,1.256304993,0.209005412,0.913063009
ENSG00000271784,AL031055.1,5.814721547,2.274649912,1.810801191,1.256156625,0.209059189,0.913063009
ENSG00000183527,PSMG1,708.5322297,-1.0522184,0.83778565,-1.255951805,0.209133444,0.913063009
ENSG00000187535,IFT140,353.5464863,0.879626691,0.700416035,1.255863155,0.209165589,0.913063009
ENSG00000165209,STRBP,482.6915469,1.04694964,0.833677527,1.255820874,0.209180922,0.913063009
ENSG00000271011,AC010680.3,13.82531535,1.454631408,1.158325315,1.255805592,0.209186464,0.913063009
ENSG00000127366,TAS2R5,13.04718243,1.422209834,1.132641687,1.255657327,0.209240237,0.913063009
ENSG00000116455,WDR77,489.231446,-0.899037984,0.716083143,-1.255493852,0.209299538,0.913063009
ENSG00000242028,HYPK,48.56882926,0.889569119,0.708628981,1.255338327,0.209355968,0.913063009
ENSG00000166250,CLMP,107.5039228,-1.069447596,0.852066665,-1.255121976,0.209434484,0.913063009
ENSG00000180900,SCRIB,2896.104146,0.486487654,0.387649077,1.254969206,0.209489939,0.913063009
ENSG00000283227,SPRR5,98.54134448,2.516723387,2.005593201,1.254852372,0.209532356,0.913063009
ENSG00000144713,RPL32,20217.0921,0.579494913,0.461882321,1.254637572,0.209610358,0.913063009
ENSG00000225793,AL080250.1,22.35455903,1.481103271,1.180732954,1.2543931,0.209699159,0.913063009
ENSG00000178502,KLHL11,512.0147484,0.939584157,0.749072541,1.254329997,0.209722085,0.913063009
ENSG00000198682,PAPSS2,48.40258061,-1.686909427,1.344916272,-1.254285833,0.209738131,0.913063009
ENSG00000132773,TOE1,202.5022412,-1.021144405,0.814400482,-1.253860266,0.209892799,0.913063009
ENSG00000111642,CHD4,3657.284821,-0.796661353,0.635392369,-1.253810074,0.209911047,0.913063009
ENSG00000115718,PROC,24.24390341,-1.677323532,1.337844565,-1.253750679,0.209932641,0.913063009
ENSG00000268655,AC008687.4,6.08093,-1.956298773,1.560652652,-1.253513247,0.210018981,0.913063009
ENSG00000075275,CELSR1,2035.239817,0.862102033,0.687771863,1.253470925,0.210034374,0.913063009
ENSG00000111319,SCNN1A,179.8707652,1.561273645,1.245583633,1.253447463,0.210042908,0.913063009
ENSG00000116791,CRYZ,813.0453252,-0.770329884,0.614584341,-1.253416061,0.210054329,0.913063009
ENSG00000150756,FAM173B,149.8162554,-0.876957178,0.699671297,-1.253384528,0.210065799,0.913063009
ENSG00000169902,TPST1,629.2340558,-1.036218937,0.826929099,-1.253092845,0.21017192,0.913063009
ENSG00000234327,AC012146.1,10.64001748,-1.425785083,1.137833855,-1.253069661,0.210180356,0.913063009
ENSG00000172986,GXYLT2,35.57767522,-1.360196958,1.085556828,-1.252994705,0.210207634,0.913063009
ENSG00000119514,GALNT12,22.59269471,-2.1362764,1.705055457,-1.252907283,0.210239451,0.913063009
ENSG00000225520,TTTY16,42.99578309,1.791442621,1.429847101,1.25289104,0.210245363,0.913063009
ENSG00000283563,AC098650.1,19.86777992,-1.326249523,1.058623445,-1.252805735,0.210276414,0.913063009
ENSG00000176884,GRIN1,4.961162856,2.859609325,2.283590998,1.252242335,0.210481574,0.913063009
ENSG00000228794,LINC01128,134.7927968,0.840493775,0.67137057,1.251907385,0.210603613,0.913063009
ENSG00000168542,COL3A1,27.55984634,-8.473128186,6.76878961,-1.251793699,0.210645047,0.913063009
ENSG00000169220,RGS14,83.65309694,-2.008486533,1.60453671,-1.251754803,0.210659224,0.913063009
ENSG00000165794,SLC39A2,151.9350761,2.417906188,1.931648749,1.251731812,0.210667604,0.913063009
ENSG00000135387,CAPRIN1,5751.306635,-0.634556761,0.506960294,-1.251689271,0.210683111,0.913063009
ENSG00000269378,AC022149.1,248.8412039,-0.848685524,0.67803843,-1.251677614,0.210687361,0.913063009
ENSG00000106524,ANKMY2,264.8951706,-0.619381183,0.494854289,-1.251643558,0.210699775,0.913063009
ENSG00000166507,NDST2,8.012300962,1.896139154,1.515122004,1.251476217,0.210760785,0.913063009
ENSG00000275111,ZNF2,177.9532532,0.746708127,0.596722578,1.251348877,0.21080722,0.913063009
ENSG00000130203,APOE,1447.620311,-0.713140932,0.570066733,-1.250977984,0.21094251,0.913063009
ENSG00000172890,NADSYN1,2109.366827,0.777426451,0.62148889,1.250909651,0.210967442,0.913063009
ENSG00000101189,MRGBP,493.8195897,-0.834723216,0.667309449,-1.25087876,0.210978714,0.913063009
ENSG00000236778,INTS6-AS1,86.67567837,0.874446707,0.699131227,1.250761907,0.211021357,0.913063009
ENSG00000171943,SRGAP2C,173.5802781,-0.829935106,0.663543679,-1.25076183,0.211021385,0.913063009
ENSG00000197594,ENPP1,34.99750019,-1.364384749,1.090933362,-1.250658194,0.211059209,0.913063009
ENSG00000198668,CALM1,6224.422379,-0.730831668,0.584438737,-1.250484648,0.21112256,0.913063009
ENSG00000180694,TMEM64,687.4954748,-0.763655598,0.61079815,-1.250258533,0.211205121,0.913063009
ENSG00000107872,FBXL15,148.2942645,0.721055169,0.576771586,1.250157232,0.211242116,0.913063009
ENSG00000129048,ACKR4,4.525764681,-3.010740782,2.408918653,-1.249830822,0.211361354,0.913063009
ENSG00000179562,GCC1,1087.150209,0.935728728,0.748761258,1.249702382,0.211408287,0.913063009
ENSG00000060140,STYK1,49.74082943,-1.081831273,0.86600229,-1.249224495,0.211582975,0.913063009
ENSG00000125995,ROMO1,464.132691,-0.683900342,0.547470143,-1.249201168,0.211591505,0.913063009
ENSG00000134326,CMPK2,70.72913116,-2.766816542,2.215068391,-1.24908854,0.211632692,0.913063009
ENSG00000129473,BCL2L2,882.7385738,0.807874511,0.646779318,1.249072889,0.211638416,0.913063009
ENSG00000157873,TNFRSF14,368.3700407,0.811995815,0.650088912,1.249053477,0.211645515,0.913063009
ENSG00000110400,NECTIN1,1804.23083,0.704643468,0.564147241,1.249041768,0.211649798,0.913063009
ENSG00000185000,DGAT1,414.3754855,-0.815607143,0.653005474,-1.249005062,0.211663222,0.913063009
ENSG00000164161,HHIP,3.721339709,-4.010727416,3.212692716,-1.248400569,0.211884401,0.913063009
ENSG00000134760,DSG1,48403.50965,2.063011613,1.652553057,1.248378443,0.211892499,0.913063009
ENSG00000162104,ADCY9,1513.634378,1.092274024,0.875004102,1.248307319,0.211918535,0.913063009
ENSG00000020426,MNAT1,627.7870543,-0.697321867,0.558672841,-1.248175704,0.211966719,0.913063009
ENSG00000072736,NFATC3,1092.736271,0.62601272,0.50163183,1.247952547,0.212048435,0.913063009
ENSG00000071189,SNX13,2081.713034,0.724351605,0.58045292,1.247907592,0.2120649,0.913063009
ENSG00000128595,CALU,3702.48514,-0.952288258,0.763192563,-1.24776931,0.212115551,0.913063009
ENSG00000134539,KLRD1,6.6214545,2.744131016,2.19929198,1.247733835,0.212128546,0.913063009
ENSG00000151208,DLG5,1865.311288,-0.623362486,0.499681073,-1.247520708,0.212206632,0.913063009
ENSG00000281406,BLACAT1,92.01581716,-0.774589758,0.620906367,-1.2475146,0.21220887,0.913063009
ENSG00000184459,BPIFC,292.4226701,1.998237619,1.601800081,1.247495016,0.212216047,0.913063009
ENSG00000079308,TNS1,204.0855818,-1.63245668,1.308641635,-1.247443637,0.212234875,0.913063009
ENSG00000105618,PRPF31,530.8124216,-1.047368401,0.839786595,-1.247183996,0.21233004,0.913063009
ENSG00000162512,SDC3,307.4946668,-1.000876717,0.802527892,-1.247155056,0.212340649,0.913063009
ENSG00000160408,ST6GALNAC6,6.683641483,2.229562907,1.787822491,1.247082928,0.212367092,0.913063009
ENSG00000135336,ORC3,784.0265024,-0.695723259,0.557946385,-1.246935688,0.21242108,0.913063009
ENSG00000255517,AP002748.3,66.69359031,0.916975239,0.735515944,1.246710212,0.212503773,0.913063009
ENSG00000143390,RFX5,922.5507397,-1.661929644,1.333327534,-1.246452654,0.212598261,0.913063009
ENSG00000267904,AC024075.1,38.77161399,1.076713846,0.863837232,1.246431395,0.212606061,0.913063009
ENSG00000267809,NDUFV2P1,46.70457543,-0.994628619,0.798002693,-1.246397571,0.212618472,0.913063009
ENSG00000269696,AC005498.3,12.36502476,1.521745415,1.22095119,1.246360565,0.212632052,0.913063009
ENSG00000183655,KLHL25,188.6609115,-0.859932223,0.690051792,-1.246185045,0.212696468,0.913063009
ENSG00000179598,PLD6,42.72289649,1.458735635,1.17093916,1.245782603,0.212844218,0.913063009
ENSG00000242539,AC007620.2,13.31649907,-1.425785072,1.144526332,-1.245742481,0.212858952,0.913063009
ENSG00000167770,OTUB1,1063.607136,-0.562420736,0.451487588,-1.245705865,0.2128724,0.913063009
ENSG00000170004,CHD3,2655.107966,-1.002915187,0.805109094,-1.245688559,0.212878755,0.913063009
ENSG00000174579,MSL2,625.5645453,0.60497608,0.485723493,1.245515378,0.212942366,0.913063009
ENSG00000148842,CNNM2,140.8709667,0.862044012,0.6921659,1.245429763,0.212973819,0.913063009
ENSG00000105755,ETHE1,817.2544137,-0.777973799,0.624694844,-1.245366128,0.212997198,0.913063009
ENSG00000261609,GAN,1743.063013,1.116773507,0.896819745,1.245259723,0.213036296,0.913063009
ENSG00000132330,SCLY,53.33460565,-1.323604934,1.063044141,-1.24510816,0.213091995,0.913063009
ENSG00000137478,FCHSD2,427.8121076,0.558058074,0.448205518,1.245094162,0.21309714,0.913063009
ENSG00000076248,UNG,612.7687735,-0.884459979,0.710423618,-1.244975472,0.213140766,0.913063009
ENSG00000148337,CIZ1,1290.651421,0.59768211,0.48008914,1.244939867,0.213153855,0.913063009
ENSG00000164989,CCDC171,108.1622884,0.914553789,0.734918475,1.244428899,0.213341752,0.913063009
ENSG00000139624,CERS5,308.9265399,-0.628750529,0.505276589,-1.24436901,0.213363783,0.913063009
ENSG00000128408,RIBC2,5.798026438,-2.899710344,2.330293583,-1.244354087,0.213369273,0.913063009
ENSG00000187984,ANKRD19P,6.723991186,2.859612776,2.298116373,1.244328968,0.213378514,0.913063009
ENSG00000236384,LINC00479,5.764309009,1.89613952,1.523961,1.244217877,0.213419386,0.913063009
ENSG00000188312,CENPP,121.3670109,-1.265320771,1.017009026,-1.244158841,0.213441109,0.913063009
ENSG00000173801,JUP,29673.33113,1.149182992,0.923722043,1.244078779,0.21347057,0.913063009
ENSG00000213609,RPL7AP50,23.20481157,1.203569995,0.967520533,1.243973594,0.213509282,0.913063009
ENSG00000227292,AC009229.1,8.288507078,2.007170462,1.613526133,1.243965264,0.213512347,0.913063009
ENSG00000163660,CCNL1,3689.361223,0.797265337,0.641003263,1.243777345,0.21358152,0.913063009
ENSG00000142396,ERVK3-1,295.1114795,0.700417411,0.563198933,1.243641226,0.213631636,0.913063009
ENSG00000152939,MARVELD2,1845.30837,0.590593575,0.474900714,1.243614838,0.213641352,0.913063009
ENSG00000204310,AGPAT1,912.6469052,-0.674580243,0.542456639,-1.243565282,0.2136596,0.913063009
ENSG00000226453,LINC02542,8.720018755,2.159172103,1.736333506,1.243523837,0.213674863,0.913063009
ENSG00000145861,C1QTNF2,4.463988712,-3.364374349,2.705776771,-1.243404255,0.213718903,0.913063009
ENSG00000235499,AC073046.1,17.79117489,1.159175871,0.932568918,1.242992179,0.213870715,0.913063009
ENSG00000148985,PGAP2,366.2398488,0.897129568,0.721816181,1.242878162,0.213912734,0.913063009
ENSG00000136485,DCAF7,1126.296428,-0.772210758,0.62151524,-1.242464719,0.21406515,0.913063009
ENSG00000271503,CCL5,96.79629289,1.879066164,1.512370409,1.242464249,0.214065323,0.913063009
ENSG00000140557,ST8SIA2,6.295581497,-3.113833061,2.507281517,-1.241916011,0.214267552,0.913063009
ENSG00000175193,PARL,44.1152813,-0.891449423,0.717866955,-1.241803117,0.214309212,0.913063009
ENSG00000164062,APEH,2152.169096,-0.89228297,0.718538357,-1.241802837,0.214309316,0.913063009
ENSG00000005238,FAM214B,684.8856436,-1.117532492,0.900531748,-1.240969566,0.214616992,0.913063009
ENSG00000271387,AL445228.2,5.277176475,-2.3002506,1.85425357,-1.240526451,0.214780737,0.913063009
ENSG00000139344,AMDHD1,4.345887653,-3.162740758,2.549815303,-1.240380334,0.214834751,0.913063009
ENSG00000253616,AC107959.3,18.2797125,-1.566647397,1.263192251,-1.240228791,0.214890782,0.913063009
ENSG00000279608,AL353795.3,13.85735612,1.360809524,1.097233566,1.240218643,0.214894535,0.913063009
ENSG00000141622,RNF165,11.45005205,2.481099548,2.000541365,1.24021407,0.214896226,0.913063009
ENSG00000198796,ALPK2,8.204115057,-2.648169616,2.135620248,-1.240000238,0.214975306,0.913063009
ENSG00000052344,PRSS8,2172.378599,1.145199891,0.923638929,1.239878329,0.215020401,0.913063009
ENSG00000270344,POC1B-AS1,70.62045346,0.771360221,0.622290962,1.239549131,0.215142206,0.913063009
ENSG00000104946,TBC1D17,286.1483899,0.678100037,0.547081745,1.239485769,0.215165656,0.913063009
ENSG00000156239,N6AMT1,198.7305566,0.581867407,0.469443711,1.239482803,0.215166754,0.913063009
ENSG00000065060,UHRF1BP1,1218.241402,1.056685372,0.852675844,1.239258013,0.215249962,0.913063009
ENSG00000163069,SGCB,386.2113655,-0.590015431,0.476107479,-1.239248399,0.215253522,0.913063009
ENSG00000230076,RPL10P6,465.3067921,0.816031642,0.658562311,1.239110755,0.215304485,0.913063009
ENSG00000169660,HEXDC,179.3891796,0.752454028,0.607311372,1.238992158,0.215348402,0.913063009
ENSG00000066248,NGEF,8.23061412,-3.868455258,3.122491292,-1.238900255,0.215382439,0.913063009
ENSG00000138675,FGF5,6.269942914,-3.210047683,2.591117438,-1.23886615,0.215395071,0.913063009
ENSG00000182022,CHST15,1141.921827,-0.591193725,0.47723728,-1.238783621,0.215425641,0.913063009
ENSG00000144648,ACKR2,24.50902571,2.574208325,2.07814996,1.23870191,0.215455911,0.913063009
ENSG00000131115,ZNF227,344.7391975,0.618211651,0.499080282,1.238701815,0.215455946,0.913063009
ENSG00000224984,AL512363.1,31.04643447,1.682736613,1.358556268,1.238621213,0.215485808,0.913063009
ENSG00000168883,USP39,1189.423568,-0.734014563,0.592692985,-1.238439769,0.215553042,0.913063009
ENSG00000136932,TRMO,434.2998033,0.677341741,0.546994066,1.238298152,0.215605529,0.913063009
ENSG00000181722,ZBTB20,141.3885975,0.896141763,0.72383494,1.23804712,0.21569859,0.913063009
ENSG00000197771,MCMBP,1707.293025,-0.8145441,0.657990902,-1.237926083,0.21574347,0.913063009
ENSG00000109606,DHX15,4142.39409,-0.544154918,0.439606643,-1.237822328,0.215781947,0.913063009
ENSG00000140939,NOL3,245.0125142,0.748107666,0.604409864,1.237748936,0.215809168,0.913063009
ENSG00000172006,ZNF554,81.45272572,0.88406894,0.714305894,1.23766155,0.215841582,0.913063009
ENSG00000159840,ZYX,2506.110249,-0.809649871,0.654268029,-1.237489583,0.215905379,0.913063009
ENSG00000175893,ZDHHC21,982.9560642,1.079252443,0.87217421,1.237427605,0.215928376,0.913063009
ENSG00000279741,AC007342.8,14.27867568,1.574212771,1.272348225,1.237249945,0.215994304,0.913063009
ENSG00000196295,AC005154.1,501.7133809,0.826468282,0.667989818,1.237246826,0.215995462,0.913063009
ENSG00000168734,PKIG,338.5504201,0.794962994,0.642531647,1.237235546,0.215999649,0.913063009
ENSG00000260711,AL121839.2,13.31809249,1.32910059,1.074299088,1.237179297,0.216020526,0.913063009
ENSG00000092140,G2E3,542.3485464,-1.196071208,0.967247399,-1.236572163,0.21624596,0.913063009
ENSG00000179133,C10orf67,50.73740533,1.537686805,1.243774305,1.23630694,0.216344492,0.913063009
ENSG00000256591,AP003108.2,21.70508755,1.081173496,0.874672337,1.236089734,0.216425211,0.913063009
ENSG00000101670,LIPG,3133.08512,-0.786971891,0.636729159,-1.235960188,0.216473363,0.913063009
ENSG00000225544,AC245452.2,6.68764049,2.744136229,2.220836982,1.235631544,0.216595554,0.913063009
ENSG00000008382,MPND,31.83218524,-1.045181729,0.845975245,-1.235475548,0.216653571,0.913063009
ENSG00000184584,TMEM173,152.3676249,-1.902943059,1.540327532,-1.235414559,0.216676257,0.913063009
ENSG00000106348,IMPDH1,841.7536931,-1.129535617,0.914386003,-1.23529408,0.216721076,0.913063009
