geneID,geneName,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000188738,FSIP2,7.002026103,0.506091901,1.810542418,0.279525017,0.779841942,0.999750329
ENSG00000124151,NCOA3,3629.058313,0.15287989,0.547564074,0.279200001,0.780091343,0.999750329
ENSG00000128487,SPECC1,2875.626098,-0.130931722,0.469013005,-0.279164374,0.780118683,0.999750329
ENSG00000254999,BRK1,1470.563132,-0.166945037,0.598072003,-0.279138692,0.780138391,0.999750329
ENSG00000239407,Z68871.1,50.63530649,0.171970511,0.616143302,0.279107978,0.78016196,0.999750329
ENSG00000144893,MED12L,17.11832508,0.243052866,0.871257508,0.278967887,0.780269469,0.999750329
ENSG00000198707,CEP290,563.8131256,0.170051634,0.609713372,0.278904223,0.780318327,0.999750329
ENSG00000174839,DENND6A,935.4217832,-0.126180234,0.452479797,-0.278863796,0.780349353,0.999750329
ENSG00000113048,MRPS27,2111.692454,-0.191730013,0.688033112,-0.278663934,0.780502743,0.999750329
ENSG00000267119,RPL10P15,14.34614824,0.380556789,1.365800007,0.278632879,0.780526577,0.999750329
ENSG00000177105,RHOG,720.0962428,0.200416487,0.719298175,0.278627827,0.780530455,0.999750329
ENSG00000124783,SSR1,3615.66316,0.114129212,0.409629692,0.278615575,0.780539858,0.999750329
ENSG00000156011,PSD3,1465.429496,-0.100130037,0.35942036,-0.27858755,0.780561369,0.999750329
ENSG00000198155,ZNF876P,29.5508689,-0.237573985,0.85291095,-0.278544887,0.780594113,0.999750329
ENSG00000274114,ALOX15P1,24.90785233,-0.245983706,0.8835088,-0.278416815,0.780692413,0.999750329
ENSG00000108602,ALDH3A1,77.19958196,0.386503546,1.390445289,0.277971056,0.781034577,0.999750329
ENSG00000153130,SCOC,727.0154918,-0.123241389,0.443599869,-0.277821067,0.781149719,0.999750329
ENSG00000080345,RIF1,3217.971889,-0.15401117,0.554570651,-0.277712442,0.781233109,0.999750329
ENSG00000141219,C17orf80,482.9572689,-0.125157816,0.45081275,-0.277627055,0.781298661,0.999750329
ENSG00000126453,BCL2L12,58.35733834,0.270015588,0.972994936,0.277509757,0.781388715,0.999750329
ENSG00000213144,AC084880.1,8.759504181,0.676022302,2.436753402,0.277427458,0.7814519,0.999750329
ENSG00000240065,PSMB9,96.8956296,-0.283078285,1.020582588,-0.277369307,0.781496547,0.999750329
ENSG00000235770,LINC00607,3.629898119,0.676004409,2.43752845,0.277331905,0.781525263,0.999750329
ENSG00000282057,AC092807.3,4.938202694,0.538480401,1.943116967,0.277121969,0.781686453,0.999750329
ENSG00000185101,ANO9,760.7917723,-0.212759076,0.768100405,-0.276993834,0.781784841,0.999750329
ENSG00000221909,FAM200A,203.1864321,0.141676755,0.511485791,0.276990597,0.781787326,0.999750329
ENSG00000257591,ZNF625,8.028782379,-0.394372404,1.423971032,-0.276952547,0.781816544,0.999750329
ENSG00000143093,STRIP1,901.5282182,0.089664471,0.32392169,0.276809098,0.781926695,0.999750329
ENSG00000150433,TMEM218,275.722721,-0.125326278,0.453086186,-0.276605824,0.782082792,0.999750329
ENSG00000087086,FTL,17054.92582,-0.283176604,1.023779162,-0.276599304,0.782087799,0.999750329
ENSG00000175611,LINC00476,115.5153113,0.150922044,0.54565322,0.276589669,0.782095198,0.999750329
ENSG00000172264,MACROD2,40.4593486,0.354087816,1.280225249,0.276582435,0.782100754,0.999750329
ENSG00000218418,AL591135.1,35.54078849,-0.24998637,0.903850977,-0.276579189,0.782103246,0.999750329
ENSG00000132361,CLUH,2021.783354,0.204919108,0.740982896,0.276550389,0.782125363,0.999750329
ENSG00000204706,MAMDC2-AS1,5.767953047,0.506089362,1.830334183,0.276501071,0.782163237,0.999750329
ENSG00000196734,LCE1B,75.52898367,-0.401984903,1.453853069,-0.276496237,0.78216695,0.999750329
ENSG00000165055,METTL2B,738.67825,0.142888905,0.51682218,0.276475954,0.782182526,0.999750329
ENSG00000263412,AC004477.1,21.31556138,-0.208510192,0.754339979,-0.276414081,0.782230043,0.999750329
ENSG00000156928,MALSU1,337.3890265,0.12694036,0.459286869,0.276385782,0.782251776,0.999750329
ENSG00000152931,PART1,20.87434355,0.412977196,1.494214979,0.276384056,0.782253102,0.999750329
ENSG00000140280,LYSMD2,75.03119432,0.151804409,0.54927168,0.276373996,0.782260827,0.999750329
ENSG00000164754,RAD21,3339.240945,-0.172730642,0.625039691,-0.276351477,0.782278122,0.999750329
ENSG00000175866,BAIAP2,1317.904819,-0.131920812,0.477383075,-0.27634162,0.782285692,0.999750329
ENSG00000236519,LINC01424,6.008138727,0.380550131,1.378071721,0.276146826,0.782435297,0.999750329
ENSG00000260025,AC009414.2,29.0660546,0.271618888,0.983675765,0.276126441,0.782450953,0.999750329
ENSG00000198719,DLL1,535.0371787,0.255297074,0.924635199,0.276105727,0.782466862,0.999750329
ENSG00000214706,IFRD2,1061.478605,0.266255885,0.964869282,0.275950214,0.782586305,0.999750329
ENSG00000168502,MTCL1,1113.12822,-0.206587934,0.748659804,-0.27594367,0.782591332,0.999750329
ENSG00000134086,VHL,1091.952976,0.139515843,0.505615771,0.275932539,0.782599881,0.999750329
ENSG00000205041,AC118344.1,9.45004775,0.313439676,1.136004405,0.275914138,0.782614015,0.999750329
ENSG00000131019,ULBP3,89.57300731,0.134994118,0.4893532,0.275862339,0.782653801,0.999750329
ENSG00000099381,SETD1A,174.4057066,-0.12921537,0.468860399,-0.275594548,0.782859498,0.999750329
ENSG00000115568,ZNF142,414.6723729,0.124633046,0.452504654,0.275429313,0.782986426,0.999750329
ENSG00000242588,AC108010.1,14.2894648,0.271621459,0.986182156,0.27542727,0.782987995,0.999750329
ENSG00000153956,CACNA2D1,8.903842905,-0.449527315,1.632490567,-0.275362886,0.783037455,0.999750329
ENSG00000121406,ZNF549,185.890789,0.172478096,0.626374289,0.275359477,0.783040074,0.999750329
ENSG00000174370,C11orf45,126.1398446,-0.22481297,0.816593717,-0.27530578,0.783081324,0.999750329
ENSG00000138641,HERC3,675.366696,0.136970634,0.497670005,0.275223808,0.783144297,0.999750329
ENSG00000104969,SGTA,1280.780439,0.16321709,0.593474685,0.275019465,0.783301284,0.999750329
ENSG00000255624,AC073585.1,25.27697151,-0.347841097,1.26498325,-0.27497684,0.783334032,0.999750329
ENSG00000105298,CACTIN,617.258098,-0.107895837,0.392413506,-0.274954445,0.783351238,0.999750329
ENSG00000101193,GID8,1465.861344,0.152593676,0.555353251,0.274768674,0.783493967,0.999750329
ENSG00000207344,SNORA22C,5.687491059,0.506089094,1.841937989,0.274759029,0.783501377,0.999750329
ENSG00000164978,NUDT2,369.1293161,-0.122017946,0.444451582,-0.27453597,0.783672765,0.999750329
ENSG00000237380,HOXD-AS2,6.79740361,-0.394373891,1.436515893,-0.274535,0.78367351,0.999750329
ENSG00000139675,HNRNPA1L2,31.83395275,0.295404188,1.076026823,0.274532365,0.783675535,0.999750329
ENSG00000154920,EME1,81.91513207,-0.594487515,2.165903868,-0.274475485,0.78371924,0.999750329
ENSG00000112183,RBM24,14.40561063,0.338973981,1.235002754,0.274472247,0.783721729,0.999750329
ENSG00000102081,FMR1,543.4425705,-0.134831019,0.491314106,-0.274429367,0.783754678,0.999750329
ENSG00000188868,ZNF563,96.1511559,0.15634184,0.569729888,0.27441397,0.783766508,0.999750329
ENSG00000251493,FOXD1,257.4406896,-0.363789248,1.325942336,-0.274362797,0.78380583,0.999750329
ENSG00000283689,AC018553.2,8.159787811,-0.323988029,1.181132003,-0.274302981,0.783851794,0.999750329
ENSG00000174606,ANGEL2,798.2271029,-0.120925266,0.441043233,-0.274180073,0.783946241,0.999750329
ENSG00000152348,ATG10,150.6075908,0.124603321,0.454785242,0.273982771,0.784097862,0.999750329
ENSG00000163913,IFT122,208.779652,0.126549174,0.461963879,0.273937378,0.784132746,0.999750329
ENSG00000166347,CYB5A,298.5028456,-0.28091773,1.025992029,-0.273801084,0.784237491,0.999750329
ENSG00000244509,APOBEC3C,769.6633409,-0.169556765,0.619417819,-0.273735691,0.784287748,0.999750329
ENSG00000055732,MCOLN3,202.6052265,-0.235759245,0.861588752,-0.273633151,0.784366555,0.999750329
ENSG00000185010,F8,63.94301009,-0.287458785,1.050858691,-0.273546565,0.784433103,0.999750329
ENSG00000165060,FXN,60.12733704,0.279807144,1.022895716,0.273544154,0.784434956,0.999750329
ENSG00000101473,ACOT8,288.2586717,0.095238804,0.348185344,0.273529043,0.78444657,0.999750329
ENSG00000065000,AP3D1,4078.383466,0.132490308,0.484537177,0.273436827,0.784517447,0.999750329
ENSG00000274897,PANO1,9.05114277,-0.394384172,1.442425157,-0.273417424,0.78453236,0.999750329
ENSG00000117362,APH1A,1978.501485,-0.114474911,0.418701577,-0.273404538,0.784542265,0.999750329
ENSG00000276547,PCDHGB5,74.64616466,-0.145389315,0.532149746,-0.273211282,0.784690808,0.999750329
ENSG00000251595,ABCA11P,15.08557937,0.243052359,0.889777686,0.273160771,0.784729634,0.999750329
ENSG00000197847,SLC22A20P,8.42186205,0.506094031,1.852809492,0.273149524,0.784738279,0.999750329
ENSG00000269514,AC024257.3,12.80114607,-0.271520248,0.994076151,-0.273138278,0.784746923,0.999750329
ENSG00000160213,CSTB,3104.193819,0.265035632,0.970353642,0.273133031,0.784750956,0.999750329
ENSG00000198604,BAZ1A,2488.819886,0.116753074,0.427544132,0.273078415,0.784792939,0.999750329
ENSG00000221184,MIR1254-1,6.609129719,-0.39437428,1.444442816,-0.273028655,0.784831188,0.999750329
ENSG00000176894,PXMP2,31.98300695,-0.237573851,0.870258036,-0.272992425,0.784859039,0.999750329
ENSG00000205559,CHKB-DT,14.74757554,0.313441959,1.148532578,0.272906459,0.784925121,0.999750329
ENSG00000235162,C12orf75,1413.096866,-0.24110962,0.883510623,-0.272899515,0.784930459,0.999750329
ENSG00000256341,AP006333.1,3.858478116,0.50608462,1.855819858,0.272701371,0.78508278,0.999750329
ENSG00000086827,ZW10,837.974379,-0.110207499,0.40440827,-0.272515444,0.785225718,0.999750329
ENSG00000136045,PWP1,1146.154017,0.162959012,0.598285171,0.272376819,0.785332295,0.999750329
ENSG00000102362,SYTL4,133.8177914,-0.2737129,1.004986593,-0.272354778,0.785349241,0.999750329
ENSG00000151117,TMEM86A,408.991165,-0.374968508,1.377163627,-0.272275931,0.785409862,0.999750329
ENSG00000146409,SLC18B1,211.6494034,-0.211094751,0.775625927,-0.272160514,0.785498602,0.999750329
ENSG00000158691,ZSCAN12,280.8174114,0.111749755,0.410643829,0.272133044,0.785519722,0.999750329
ENSG00000168876,ANKRD49,625.4530172,-0.167261584,0.6148544,-0.272034458,0.785595524,0.999750329
ENSG00000237190,CDKN2AIPNL,234.0714823,-0.185660307,0.682565905,-0.272003488,0.785619338,0.999750329
ENSG00000186350,RXRA,1496.017527,0.219487501,0.806972887,0.271988693,0.785630713,0.999750329
ENSG00000111271,ACAD10,263.0905958,0.167116422,0.614503491,0.271953577,0.785657715,0.999750329
ENSG00000276600,RAB7B,727.006341,-0.337236191,1.240159605,-0.271929669,0.785676098,0.999750329
ENSG00000093000,NUP50,2215.913803,-0.165789366,0.609686729,-0.271925495,0.785679307,0.999750329
ENSG00000277149,TYW1B,36.21756166,0.220333242,0.810483636,0.271854029,0.78573426,0.999750329
ENSG00000185344,ATP6V0A2,634.4055788,0.136289437,0.501499966,0.271763601,0.785803795,0.999750329
ENSG00000144306,SCRN3,453.4045411,0.19640308,0.722700826,0.271762633,0.785804539,0.999750329
ENSG00000247092,SNHG10,71.81375911,-0.179402076,0.660248281,-0.271719111,0.785838005,0.999750329
ENSG00000182165,TP53TG1,419.4010876,0.166120836,0.61176195,0.271544898,0.785971973,0.999750329
ENSG00000106049,HIBADH,607.3766789,0.167969996,0.618612968,0.271526794,0.785985895,0.999750329
ENSG00000217716,RPS10P3,7.541418555,0.412981022,1.521825501,0.271372126,0.786104838,0.999750329
ENSG00000113763,UNC5A,6.351247714,-0.493927427,1.821749175,-0.271128119,0.786292495,0.999750329
ENSG00000189144,ZNF573,109.1501865,0.180846771,0.667210556,0.271049025,0.786353326,0.999750329
ENSG00000099901,RANBP1,1451.055062,-0.285176932,1.052433497,-0.270969076,0.786414816,0.999750329
ENSG00000165698,SPACA9,175.2933624,-0.194040394,0.716195997,-0.270931972,0.786443354,0.999750329
ENSG00000139899,CBLN3,32.09360798,0.16905298,0.624045854,0.270898331,0.786469229,0.999750329
ENSG00000198932,GPRASP1,16.11392421,-0.323983919,1.195972077,-0.270895889,0.786471107,0.999750329
ENSG00000204815,TTC25,11.99313673,-0.295973678,1.092713424,-0.270861208,0.786497781,0.999750329
ENSG00000129245,FXR2,1007.743824,0.118765736,0.438478817,0.270858548,0.786499828,0.999750329
ENSG00000197093,GAL3ST4,267.7394048,-0.216617818,0.800206512,-0.270702393,0.786619936,0.999750329
ENSG00000184384,MAML2,721.4595439,0.192928426,0.712994002,0.270589129,0.786707058,0.999750329
ENSG00000109685,NSD2,1442.129606,-0.374051454,1.383921599,-0.270283702,0.786942003,0.999750329
ENSG00000083750,RRAGB,218.2284903,0.191744306,0.70968479,0.270182352,0.787019969,0.999750329
ENSG00000160058,BSDC1,1687.028657,-0.13175983,0.487792983,-0.270114237,0.787072369,0.999750329
ENSG00000004534,RBM6,1255.204927,-0.100955517,0.373773529,-0.270098093,0.78708479,0.999750329
ENSG00000185519,FAM131C,13.29876975,0.506099948,1.873956222,0.270070315,0.787106159,0.999750329
ENSG00000100997,ABHD12,310.6915194,0.098786589,0.365885371,0.269993273,0.787165429,0.999750329
ENSG00000196975,ANXA4,1723.531531,0.17845712,0.661537037,0.269761344,0.787343864,0.999750329
ENSG00000147274,RBMX,4216.289475,0.209351758,0.776501268,0.269609036,0.787461048,0.999750329
ENSG00000072133,RPS6KA6,185.001307,0.267928517,0.993997305,0.269546522,0.787509147,0.999750329
ENSG00000176108,CHMP6,169.8391995,-0.17623428,0.653969183,-0.269484074,0.787557196,0.999750329
ENSG00000179085,DPM3,193.360649,-0.108480494,0.402728544,-0.269363808,0.787649734,0.999750329
ENSG00000230629,RPS23P8,57.24804709,0.228554158,0.848677318,0.269306311,0.787693976,0.999750329
ENSG00000166949,SMAD3,2222.820468,-0.170415362,0.632930186,-0.269248277,0.787738632,0.999750329
ENSG00000188624,IGFL3,441.516428,-0.331740108,1.232329668,-0.269197534,0.787777678,0.999750329
ENSG00000231767,AL136454.1,24.74738733,0.380560897,1.413924674,0.269152172,0.787812584,0.999750329
ENSG00000156521,TYSND1,659.6176063,0.150299273,0.558716434,0.269008148,0.787923412,0.999750329
ENSG00000173261,PLAC8L1,7.02284909,-0.394373691,1.466113252,-0.268992652,0.787935337,0.999750329
ENSG00000200169,RNU5D-1,10.13955659,-0.32399082,1.204787601,-0.268919451,0.787991668,0.999750329
ENSG00000159346,ADIPOR1,7766.845848,0.206673221,0.768555187,0.268911361,0.787997894,0.999750329
ENSG00000225335,AC016027.1,14.46484531,-0.271519761,1.009811627,-0.268881595,0.788020801,0.999750329
ENSG00000010539,ZNF200,178.9099973,-0.135864248,0.50539762,-0.26882645,0.788063238,0.999750329
ENSG00000165449,SLC16A9,27.49385308,0.427078744,1.589314001,0.268718921,0.78814599,0.999750329
ENSG00000154258,ABCA9,13.45935976,0.50610012,1.883716741,0.268671031,0.788182846,0.999750329
ENSG00000123992,DNPEP,506.8105922,0.160964822,0.599220344,0.268623759,0.788219227,0.999750329
ENSG00000250067,YJEFN3,19.56349355,0.313443476,1.167206106,0.268541669,0.788282405,0.999750329
ENSG00000182158,CREB3L2,959.7404033,0.148613047,0.553674289,0.268412404,0.788381893,0.999750329
ENSG00000182700,IGIP,87.32511871,0.258506268,0.963475371,0.268306047,0.788463752,0.999750329
ENSG00000173267,SNCG,33.37838051,-0.401992821,1.498710277,-0.268225839,0.788525487,0.999750329
ENSG00000166589,CDH16,32.46214864,0.576490071,2.149967637,0.268138953,0.788592363,0.999750329
ENSG00000145703,IQGAP2,9.217856283,-0.323987471,1.208302135,-0.268134486,0.788595802,0.999750329
ENSG00000275180,AC048341.2,10.48575662,0.313439966,1.169329614,0.268050995,0.788660066,0.999750329
ENSG00000198346,ZNF813,220.6353016,-0.111137885,0.414634254,-0.268038359,0.788669792,0.999750329
ENSG00000121644,DESI2,2362.250798,0.120610004,0.450099711,0.267962856,0.78872791,0.999750329
ENSG00000025156,HSF2,295.3438436,-0.155180929,0.579370374,-0.267844086,0.788819334,0.999750329
ENSG00000143178,TBX19,21.6800403,0.251515173,0.939074668,0.267832987,0.788827878,0.999750329
ENSG00000188786,MTF1,383.6716982,0.165655049,0.618545031,0.267814048,0.788842457,0.999750329
ENSG00000169223,LMAN2,1811.452573,0.141537915,0.528541664,0.267789514,0.788861343,0.999750329
ENSG00000168917,SLC35G2,29.42029341,-0.238258767,0.889915449,-0.267731915,0.788905682,0.999750329
ENSG00000121858,TNFSF10,2289.526689,-0.307082314,1.147004439,-0.26772548,0.788910635,0.999750329
ENSG00000164867,NOS3,13.61067901,-0.510425529,1.906608568,-0.267713854,0.788919585,0.999750329
ENSG00000173531,MST1,95.76890571,0.313442071,1.1711795,0.267629404,0.788984595,0.999750329
ENSG00000132906,CASP9,48.07138791,-0.204405364,0.76393793,-0.267568026,0.789031845,0.999750329
ENSG00000118482,PHF3,3920.028436,0.093640337,0.349972049,0.267565188,0.78903403,0.999750329
ENSG00000204745,AC083899.1,42.58856704,-0.217073495,0.811914293,-0.26736011,0.789191909,0.999750329
ENSG00000205138,SDHAF1,127.8318906,0.110159722,0.412131625,0.267292573,0.789243905,0.999750329
ENSG00000163798,SLC4A1AP,900.9558457,-0.107354993,0.401663141,-0.267276188,0.789256519,0.999750329
ENSG00000148484,RSU1,1780.381907,-0.175375954,0.65630733,-0.267216205,0.7893027,0.999750329
ENSG00000180532,ZSCAN4,38.20747638,-0.493891068,1.848579098,-0.267173349,0.789335695,0.999750329
ENSG00000197362,ZNF786,158.8850248,-0.1475601,0.552323208,-0.267162593,0.789343976,0.999750329
ENSG00000258088,AC078820.1,5.363114131,-0.645960334,2.419012735,-0.267034697,0.789442446,0.999750329
ENSG00000184117,NIPSNAP1,813.9152879,-0.209273915,0.783774078,-0.267007957,0.789463035,0.999750329
ENSG00000104490,NCALD,50.39522424,-0.586988151,2.19843689,-0.267002502,0.789467234,0.999750329
ENSG00000185164,NOMO2,330.5063682,-0.185254054,0.694102148,-0.266897393,0.789548164,0.999750329
ENSG00000008128,CDK11A,14.65229842,0.260974079,0.977857542,0.266883537,0.789558833,0.999750329
ENSG00000123870,ZNF137P,33.64061248,-0.23087674,0.865512566,-0.266751459,0.789660531,0.999750329
ENSG00000203666,EFCAB2,67.2605987,-0.216524284,0.812300219,-0.266556968,0.789810291,0.999750329
ENSG00000213185,FAM24B,7.412750116,0.432070463,1.621042954,0.266538565,0.789824463,0.999750329
ENSG00000101447,FAM83D,370.5354909,-0.753609584,2.827699712,-0.266509764,0.78984664,0.999750329
ENSG00000106733,NMRK1,580.6182016,0.158164534,0.593690619,0.266409017,0.789924221,0.999750329
ENSG00000250222,AC008443.5,3.701050497,-0.645946913,2.425275681,-0.266339583,0.789977691,0.999750329
ENSG00000128918,ALDH1A2,13.58967926,0.27162103,1.020231622,0.266234671,0.790058483,0.999750329
ENSG00000128585,MKLN1,1698.381338,0.086238502,0.323956695,0.266203797,0.790082259,0.999750329
ENSG00000141560,FN3KRP,315.7918972,-0.095717524,0.359585542,-0.266188466,0.790094066,0.999750329
ENSG00000180458,AC022148.1,6.796636887,0.506091,1.902184609,0.266057773,0.790194716,0.999750329
ENSG00000135535,CD164,4209.018093,-0.133232664,0.501109814,-0.265875183,0.790335338,0.999750329
ENSG00000140548,ZNF710,830.0137673,0.143390766,0.539344846,0.26586101,0.790346254,0.999750329
ENSG00000163131,CTSS,30.88675729,-0.425757449,1.601438943,-0.265859308,0.790347565,0.999750329
ENSG00000130363,RSPH3,564.2326128,0.159834287,0.601282933,0.265822092,0.790376229,0.999750329
ENSG00000145425,RPS3A,14532.44832,0.132504553,0.498785857,0.26565419,0.790505547,0.999750329
ENSG00000090686,USP48,846.2838256,0.096282702,0.362460813,0.26563617,0.790519426,0.999750329
ENSG00000266258,LINC01909,16.1229712,0.297500605,1.120662669,0.26546847,0.790648596,0.999750329
ENSG00000174173,TRMT10C,631.1466579,-0.130558258,0.491931758,-0.265399124,0.790702011,0.999750329
ENSG00000260448,LCMT1-AS1,7.196648296,-0.394373457,1.486785062,-0.265252501,0.790814953,0.999750329
ENSG00000129680,MAP7D3,863.2638482,0.168024824,0.633736387,0.265133622,0.790906527,0.999750329
ENSG00000124201,ZNFX1,2387.598519,-0.189891782,0.716218404,-0.265131112,0.790908461,0.999750329
ENSG00000137547,MRPL15,583.4542863,0.099088151,0.373735199,0.265129298,0.790909858,0.999750329
